left_eye_center_x,left_eye_center_y,right_eye_center_x,right_eye_center_y,left_eye_inner_corner_x,left_eye_inner_corner_y,left_eye_outer_corner_x,left_eye_outer_corner_y,right_eye_inner_corner_x,right_eye_inner_corner_y,right_eye_outer_corner_x,right_eye_outer_corner_y,left_eyebrow_inner_end_x,left_eyebrow_inner_end_y,left_eyebrow_outer_end_x,left_eyebrow_outer_end_y,right_eyebrow_inner_end_x,right_eyebrow_inner_end_y,right_eyebrow_outer_end_x,right_eyebrow_outer_end_y,nose_tip_x,nose_tip_y,mouth_left_corner_x,mouth_left_corner_y,mouth_right_corner_x,mouth_right_corner_y,mouth_center_top_lip_x,mouth_center_top_lip_y,mouth_center_bottom_lip_x,mouth_center_bottom_lip_y
0.738446043165625,0.39933956834583334,0.27867625899270837,0.4250604316541667,0.6709280575541667,0.40898489208645833,0.8091798561156249,0.41219999999999996,0.3590575539572917,0.4186302158270833,0.23045323741041668,0.43792158273333337,0.5905467625895834,0.26430215827291664,0.86384172661875,0.28680863309375,0.4201438848916667,0.2803784172666667,0.153287769784375,0.347896402878125,0.47480575539583336,0.5054395683458334,0.6902158273385416,0.8108776978416666,0.3301223021583333,0.82052517985625,0.484446043165625,0.6983525179854166,0.4940935251802083,0.8816115107916667
0.7077329192541667,0.3746770186333333,0.30801242236041665,0.38022360248437503,0.6494409937885417,0.385776397515625,0.7826832298135417,0.38855279503125,0.391291925465625,0.391329192546875,0.24417391304375,0.39688198757812504,0.6244596273291666,0.2775211180125,0.8492981366458333,0.29972732919270834,0.4329254658385417,0.2914,0.16644720496875,0.3441428571427083,0.5273043478260416,0.5773105590062501,0.6633229813666667,0.8077018633541666,0.39961490683229167,0.79382608695625,0.5300807453416666,0.7355341614906249,0.5300807453416666,0.8632173913041666
0.680125,0.380639,0.28014,0.385108,0.61532,0.38287350000000003,0.740455,0.389577,0.342705,0.385108,0.21534,0.389577,0.57957,0.31136800000000003,0.81196,0.306899,0.39186499999999996,0.2957265,0.14830200000000002,0.2912575,0.48795000000000005,0.58845,0.601915,0.80073,0.33600500000000005,0.7985000000000001,0.470075,0.7716850000000001,0.470075,0.872235
0.7295357142854167,0.392628061225,0.28718877551041666,0.394908163265625,0.6428928571427083,0.39718826530625,0.8047806122447917,0.4017484693875,0.36699489795937495,0.39718826530625,0.21878571428541668,0.40402857142812504,0.5813265306125001,0.25125918367395833,0.8891479591833332,0.26493979591875,0.39018367346979166,0.25455255102083335,0.11161734693854165,0.267219897959375,0.4832806122447917,0.6001224489791667,0.6976173469385416,0.8463775510208333,0.30543367346979167,0.8554948979593751,0.49240306122500005,0.7688520408166667,0.49696428571458334,0.9581020408166667
0.6679870967739583,0.35814838709687496,0.3335290322583333,0.3322,0.6103225806447917,0.36391612903229165,0.7141161290322917,0.36967741935520837,0.3854258064520833,0.34949677419375,0.28450967741979166,0.34661290322604166,0.6103225806447917,0.303365161290625,0.7862,0.309131612903125,0.41137419354791666,0.29183225806458335,0.23261290322604167,0.28894838709687504,0.4949870967739583,0.5542129032260417,0.5786064516125,0.7070258064520832,0.3767741935479167,0.6926064516125,0.4776903225802083,0.6493612903229167,0.4719225806447917,0.7791032258062499
0.7033113207552083,0.4061943396229167,0.29434905660416666,0.3935462264145833,0.631632075471875,0.4019783018864583,0.7665471698114583,0.41462641509479164,0.366018867925,0.39776226415104166,0.226886792453125,0.4019783018864583,0.6147735849052084,0.29657547169791665,0.8271415094343749,0.345508490565625,0.39132075471666666,0.2797113207552083,0.151,0.34295283018854167,0.4967169811322916,0.5621905660375001,0.6611509433958334,0.7982924528302083,0.3407264150947917,0.8151603773583332,0.49042452830208333,0.7539160377354167,0.4967169811322916,0.945858490565625
0.672625,0.38512343750000005,0.333953125,0.38512343750000005,0.613265625,0.39210625000000005,0.73546875,0.39210625000000005,0.39330468749999997,0.39210625000000005,0.267609375,0.38861484375000005,0.564390625,0.32227734375,0.81228125,0.33624296875,0.459640625,0.31529375,0.20476562499999998,0.3187859375,0.5015390625,0.584140625,0.6097734375,0.793625,0.39330468749999997,0.7971171875,0.498046875,0.7447421875,0.5015390625,0.8739296875
0.7238775510208333,0.4006224489791667,0.30433673469375,0.3869387755104167,0.6646020408166667,0.40974489795937497,0.7740408163260417,0.41430612244895837,0.3590612244895834,0.3915,0.24505102040833335,0.4006224489791667,0.5916326530614583,0.29573469387708334,0.8571326530614584,0.3203979591833333,0.41378571428541666,0.272928571428125,0.16296938775520833,0.2911734693875,0.5232346938770833,0.5830306122447917,0.6372346938770833,0.7745612244895833,0.3408163265302084,0.7563265306125001,0.4913061224489583,0.7016020408166667,0.4821836734697917,0.8703265306125
0.676297297296875,0.40775675675624995,0.2897837837833333,0.3956756756760416,0.619927927928125,0.41581081081041665,0.736684684684375,0.41178378378333336,0.3380990990989583,0.40775675675624995,0.2293873873875,0.40775675675624995,0.559540540540625,0.36346846846875,0.7930540540541666,0.33930630630625,0.39043243243229164,0.37554954955000003,0.15289189189166666,0.33126126126145833,0.49511711711666667,0.62114414414375,0.6239549549552084,0.7821891891895834,0.34211711711666665,0.7781621621625,0.47498198198229163,0.754009009009375,0.47498198198229163,0.8667387387385417
0.7180952380947917,0.3630088435375,0.3046326530614583,0.378209523809375,0.6572925170072916,0.3812517006802083,0.7910612244895834,0.39948979591875,0.37455782312916663,0.393408163265625,0.228625850340625,0.41469387755104165,0.5873673469385416,0.25660204081666665,0.8549047619052083,0.2900442176875,0.42319727891145836,0.26876326530625,0.15261904761875,0.3174061224489583,0.4931224489791666,0.5697414965989583,0.6542517006802083,0.809918367346875,0.32895238095208335,0.8129591836739584,0.47184353741458335,0.7156734693875001,0.49126530612291663,0.9252517006802083
0.6864657534249999,0.385891095890625,0.31914383561666665,0.376708219178125,0.6191232876708334,0.3889520547947916,0.7385,0.3981356164385417,0.383424657534375,0.3889520547947916,0.2518013698625,0.39507465753437504,0.5976986301375,0.291,0.8272739726031251,0.3552815068489583,0.42321917808229165,0.3124273972604167,0.169157534246875,0.339976027396875,0.5192671232875,0.5736712328770833,0.6313698630135417,0.7868835616437501,0.346691780821875,0.7838219178083333,0.5058630136989584,0.756273972603125,0.5058630136989584,0.8450410958906249
0.6908461538458334,0.3892628205125,0.32701923076875,0.4064551282052083,0.61923076923125,0.4064551282052083,0.7653333333333333,0.397858974359375,0.3929102564104167,0.4179102564104167,0.24967307692291665,0.4322371794875,0.6049038461541667,0.29186089743541666,0.8197628205125,0.329103205128125,0.404371794871875,0.3119147435895833,0.18664743589791666,0.36348076923125,0.5332884615385417,0.5783397435895833,0.6937115384614584,0.7645512820510416,0.38717948717916667,0.78174358974375,0.5275576923072917,0.7129871794875,0.5304230769229167,0.847628205128125
0.6928640776697916,0.3822038834947917,0.3066990291260417,0.36484466019375,0.6364563106791666,0.38654368932083333,0.7405922330093749,0.3908834951458333,0.37178640776666666,0.3735242718447917,0.25897087378645833,0.3735242718447917,0.5670388349510417,0.2997669902916667,0.8143592233010417,0.32145631067916663,0.4238543689322916,0.295427184465625,0.18955339805833335,0.295427184465625,0.5149708737864583,0.560097087378125,0.6277864077666667,0.7770485436895833,0.34575728155312496,0.7596893203885416,0.49761165048541667,0.7119611650489582,0.4889417475729167,0.8377864077666667
0.6970656934302083,0.356430656934375,0.30561313868645834,0.349912408759375,0.6416131386864583,0.369481751825,0.7720948905114583,0.37600729926979165,0.37737956204374995,0.3662189781020833,0.22406569343020832,0.3662189781020833,0.6252992700729166,0.2748810218979167,0.8471240875916667,0.2911912408760417,0.423051094890625,0.28140510948854164,0.17513138686145835,0.28140510948854164,0.520912408759375,0.535846715328125,0.6448759124083333,0.7837664233572917,0.34802189781041665,0.7805036496354166,0.5176496350364583,0.705481751825,0.49808029197083337,0.8914160583937499
0.7130446428572917,0.40675892857187496,0.2860892857145833,0.382821428571875,0.62925,0.4027678571427083,0.7848660714281249,0.42272321428541665,0.3579107142854167,0.3947857142854167,0.222241071428125,0.390803571428125,0.6172767857145833,0.307,0.8447232142854166,0.35089285714270835,0.373875,0.29104285714270833,0.15441071428541667,0.30301785714270835,0.47762499999999997,0.6022857142854167,0.653196428571875,0.8137678571427083,0.31002678571458336,0.797803571428125,0.4895892857145833,0.7499196428572916,0.473633928571875,0.8975624999999999
0.69395762711875,0.4049745762708334,0.3265847457625,0.40876271186458335,0.633355932203125,0.41255,0.7659152542375001,0.40876271186458335,0.3909661016947917,0.4201245762708334,0.26219491525416666,0.41255,0.5828898305083333,0.31371186440729165,0.8113644067791667,0.32165338983020836,0.43262711864375003,0.325440677965625,0.17887288135625,0.3368025423729167,0.49701694915208333,0.6094915254239583,0.6560847457625,0.8329491525427084,0.35688135593229164,0.8291610169489583,0.49198305084791666,0.782686440678125,0.49701694915208333,0.9049067796614584
0.6803412698416667,0.36805634920625,0.3256587301583333,0.39288492063541663,0.6235952380947917,0.38224444444479166,0.7477380952385416,0.3716039682541667,0.39304761904791663,0.3893380952385417,0.26890476190520834,0.407072222221875,0.591674603175,0.29711904761875,0.7973888888885416,0.28293174603125,0.3788571428572917,0.3184,0.18973015873020835,0.3518126984125,0.517190476190625,0.5702293650791667,0.65196825396875,0.7901349206354166,0.4178730158729167,0.800777777778125,0.5313730158729166,0.7369365079364583,0.5349206349208333,0.8681666666666666
0.7072105263156251,0.37214210526354163,0.275982456140625,0.4113438596489583,0.6245263157895834,0.3867771929822917,0.7699298245614584,0.37214210526354163,0.342631578946875,0.403503508771875,0.19365789473645834,0.43878596491250005,0.5935263157895834,0.30157719298229163,0.8287368421052084,0.30157719298229163,0.35830701754375,0.30157719298229163,0.11133333333333334,0.3603807017541667,0.5268771929822916,0.6269561403510416,0.7072105263156251,0.7602456140354167,0.38966666666666666,0.83080701754375,0.5464824561406251,0.756324561403125,0.5778421052635417,0.9523421052635417
0.687700564971875,0.40270056497187495,0.33926553672291665,0.3900790960447917,0.6271073446322917,0.4178531073447917,0.7508248587572917,0.415327683615625,0.4023898305083333,0.40270056497187495,0.2786666666666667,0.395129943503125,0.5841807909604166,0.30928079096041666,0.8316214689260417,0.324430508475,0.435214689265625,0.29918135593229167,0.17262146892604166,0.30423107344583333,0.503384180790625,0.6072203389833334,0.649830508475,0.8142598870052083,0.3417909604520833,0.8041638418083333,0.49328813559270834,0.7435649717510416,0.49833333333333335,0.9253559322031251
0.6873066666666667,0.38199999999999995,0.2999866666666667,0.38199999999999995,0.62474,0.38498000000000004,0.7588066666666666,0.39094,0.3685133333333333,0.38498000000000004,0.24337333333333333,0.38498000000000004,0.61282,0.30156,0.81244,0.28368333333333334,0.38638666666666666,0.30453933333333333,0.18974666666666665,0.2777246666666667,0.4847066666666667,0.5369333333333334,0.6575133333333333,0.7246333333333334,0.33574,0.7276133333333333,0.4966266666666667,0.68888,0.49074,0.81702
0.6898749999999999,0.40077500000000005,0.31000833333333333,0.3896,0.6265666666666666,0.41194166666666665,0.7569166666666667,0.41939166666666666,0.37704166666666666,0.4045,0.24669166666666667,0.39704999999999996,0.574425,0.32256666666666667,0.835125,0.3672583333333333,0.44035,0.3076666666666667,0.14986666666666668,0.33745833333333336,0.5073916666666667,0.6056083333333333,0.6414583333333334,0.8476833333333333,0.3249,0.8290583333333333,0.5073916666666667,0.769475,0.4887666666666666,0.9743083333333334
0.688454976303125,0.39782938388645833,0.29449763033125,0.429601895734375,0.6058483412322917,0.40418483412291667,0.7625829383885416,0.4105402843604167,0.3728625592416666,0.427483412321875,0.21400947867291667,0.45501895734583336,0.5761990521322916,0.26227535544999997,0.8261279620854167,0.32369668246458333,0.368630331753125,0.28133791469166664,0.14199526066354165,0.372412322275,0.5041848341229167,0.51432227488125,0.686336492890625,0.7981421800947918,0.34321327014166664,0.82144075829375,0.5105355450239584,0.6647061611375,0.5253649289104166,0.901924170615625
0.6812884615385416,0.35496858974375,0.26875641025625,0.34923910256458335,0.6297243589739584,0.35783397435937503,0.76723076923125,0.3721576923072916,0.3375128205125,0.3521038461541666,0.22005769230729166,0.3606987179489583,0.5855705128208334,0.22673141025625,0.8245320512822917,0.26043076923125,0.386634615384375,0.23184807692291667,0.14271153846145831,0.24324166666666666,0.48075641025625,0.627121794871875,0.6612371794874999,0.7130705128208333,0.31173076923125,0.6901474358979166,0.4893461538458333,0.6987435897437501,0.5065384615385417,0.8161987179489584
0.6727685950416666,0.409421487603125,0.277570247934375,0.4278842975208333,0.6136694214875,0.4057272727270833,0.7540247933885417,0.4057272727270833,0.34404958677708336,0.4241900826447917,0.21108264462812498,0.431578512396875,0.5730413223135417,0.3207768595041667,0.8131157024791666,0.2986115702479167,0.38467768595,0.3355537190083333,0.12982644628125,0.361404958678125,0.47332231405,0.523917355371875,0.6801570247937501,0.7972314049583332,0.3218925619833333,0.83416528925625,0.48809917355416665,0.7455206611572917,0.49917355371875,0.8378595041322917
0.655834355828125,0.3730625766875,0.3377914110427083,0.3483865030677083,0.6064785276072916,0.3785460122697917,0.7051840490802084,0.3895153374229167,0.3898834355833333,0.362095705521875,0.29392024539895834,0.353870552146875,0.601,0.320969325153125,0.7682453987729166,0.33193619631875,0.4051165644166667,0.30370122699375,0.23634355828229167,0.2935515337427083,0.4958098159510416,0.5485828220854166,0.5872883435583334,0.7185276073614584,0.36520858895729164,0.6965889570552083,0.47761963190208334,0.6746564417177083,0.46939263803645837,0.773361963190625
0.6845689655177084,0.39601724137916666,0.30700862068958334,0.3883103448270833,0.6152155172416667,0.392163793103125,0.7423534482760417,0.392163793103125,0.36479310344791666,0.39601724137916666,0.24921551724166668,0.392163793103125,0.572836206896875,0.2958448275864583,0.7885862068968751,0.284286206896875,0.40331896551770835,0.31510775862083334,0.19912931034479167,0.2919922413791667,0.46881896551770835,0.5732327586208333,0.649887931034375,0.7966896551729167,0.33397413793124997,0.7851293103447916,0.4726724137927083,0.7273448275864584,0.4726724137927083,0.8660344827583333
0.6872192982458333,0.394496491228125,0.29519298245625,0.3827359649125,0.6323333333333333,0.4023368421052083,0.7538596491229167,0.4023368421052083,0.3657631578947917,0.39057631578958335,0.23247368421041667,0.3827359649125,0.5931315789468751,0.30825087719270833,0.8585701754385416,0.3334482456135417,0.40126315789479167,0.3015850877197917,0.14230701754375,0.30825087719270833,0.5096842105260416,0.5285350877197916,0.644096491228125,0.8100438596489584,0.3657631578947917,0.8100438596489584,0.49367543859687496,0.7290350877197916,0.49513157894687504,0.8845263157895834
0.7005145631072917,0.3735242718447917,0.3100097087375,0.3735242718447917,0.631087378640625,0.3822038834947917,0.7482427184468751,0.38654368932083333,0.36641747572812505,0.3778640776697917,0.249262135921875,0.3822038834947917,0.5703495145635417,0.3084466019416667,0.8220000000000001,0.31277669902916666,0.42282524271875,0.2997669902916667,0.16248543689270833,0.30410679611666663,0.500922330096875,0.560097087378125,0.6093980582520834,0.7683689320385416,0.370757281553125,0.7596893203885416,0.49658252427187505,0.6902621359218749,0.492242718446875,0.87683495145625
0.7129074074072917,0.4034802469135417,0.31609876543229165,0.3785067901239583,0.6518580246916666,0.4090302469135417,0.785049382715625,0.42567962962916667,0.3937962962958333,0.38683148148124996,0.246722222221875,0.3785067901239583,0.6119629629625,0.28359629629583333,0.8599753086416667,0.3257839506177083,0.4229629629625,0.25752839506145836,0.18845061728437498,0.28416049382708336,0.48814197530833336,0.5699753086416667,0.6213333333333334,0.8058395061729167,0.3271975308645833,0.7725370370375,0.46871604938229167,0.7225925925927084,0.4548395061729167,0.8835370370375001
0.6878313253010417,0.39273493975937496,0.3216867469875,0.37927710843333334,0.6420602409635416,0.39004216867499997,0.7847469879520833,0.4142771084333334,0.38091566265104165,0.3819698795177084,0.259765060240625,0.39273493975937496,0.5747590361447917,0.26351024096354164,0.8224397590364583,0.30658554216875,0.4105301204822917,0.2581259036145833,0.1897710843375,0.3012012048197917,0.4832228915666667,0.63234337349375,0.6447530120479167,0.7534939759031251,0.3728373493979167,0.7292650602406251,0.5074518072291666,0.7077228915666667,0.5020662650604167,0.8450301204822916
